-5845.91,-671.03
-5506.44,-849.06
-5317.52,-1114.54
-5175.38,-1523.08
-5138.15,-2300.91
-5230.77,-2753.65
-5408.04,-3117.44
-5957.05,-3772.09
-6668.32,-4217.51
-7245.63,-3348.15
-7244.43,-2703.06
-7351.06,-2213.11
-7173.52,-1823.91
-8046.01,-1716.99
-7941.74,-1086.63
-7548.35,-262.95
-7363.81,-85.69
-7136.51,-285.65
-6754.99,-419.14
-7203.57,-1772.66
-7168.12,-1889.20
-7267.96,-1964.24
-7351.06,-2213.11
-7256.60,-2574.58
-7240.27,-3364.94
-6668.32,-4217.51
-7343.92,-4688.51
-7568.53,-5048.05
-7591.85,-5310.36
-8391.21,-5361.39
-8630.00,-5186.65
-8719.00,-4993.81
