5831.34,-6519.58
-16816.16,-9549.35
-16783.23,-9549.65
-16794.30,-9735.63
-16831.73,-9731.74
-16816.16,-9549.35
11559.11,8604.32
11569.51,8631.94
11752.57,8614.62
11747.49,8561.73
11559.11,8604.32
2620.44,-1228.93
2703.42,-1132.74
2831.44,-1197.58
2816.87,-1230.79
2739.90,-1196.99
2703.07,-1263.37
2620.44,-1228.93
-3862.61,59.88
-3886.22,-104.88
-3794.04,-119.69
-3766.50,47.21
-3862.61,59.88
-18333.90,-10012.12
-18317.96,-10059.08
-18428.92,-10146.03
-18454.42,-10108.64
-18333.90,-10012.12
-2014.37,-3551.37
-1974.96,-3532.10
-1948.13,-3578.64
-1989.23,-3604.23
-2014.37,-3551.37
-1978.84,-175.37
-1971.58,-126.81
-1911.32,-135.82
-1918.59,-184.38
-1978.84,-175.37
-2246.00,-4298.72
-2208.18,-4374.73
-2170.97,-4344.93
-2215.29,-4275.53
-2246.00,-4298.72
-1410.88,-294.87
-1337.68,-305.75
-1341.88,-334.02
-1415.08,-323.14
-1410.88,-294.87
1842.27,2290.66
1850.70,2263.30
1817.06,2238.18
2884.07,2604.85
2950.17,2570.56
2991.35,2450.55
3018.30,2469.63
3260.50,2302.42
3312.42,2303.59
3370.01,2421.43
3230.03,2656.19
3287.74,2659.32
3491.58,2320.27
3533.76,2345.77
3546.27,2325.02
3631.56,2337.31
3656.36,2402.66
3573.31,2379.58
3421.93,2632.81
3385.93,2745.31
3094.83,2719.93
1842.27,2290.66
-2260.27,-731.60
-2205.64,-739.42
-2214.00,-797.81
-2268.63,-790.00
-2260.27,-731.60
-1449.00,-0.30
-1395.93,-9.16
-1403.08,-52.02
-1456.16,-43.15
-1449.00,-0.30
-1695.63,0.86
-1686.50,53.20
-1625.74,42.98
-1634.93,-9.73
-1695.63,0.86
-1590.41,-21.69
-1577.12,45.31
-1527.46,35.47
-1540.75,-31.55
-1590.41,-21.69
-1554.26,698.13
-1511.26,700.41
-1508.46,647.72
-1551.47,645.44
-1554.26,698.13
-1709.00,312.50
-1649.52,301.49
-1657.53,258.19
-1714.66,281.86
-1709.00,312.50
-1363.66,340.52
-1354.76,412.67
-1322.80,407.72
-1332.94,335.83
-1363.66,340.52
-2392.75,-1992.07
-2359.88,-2057.80
-2396.97,-2074.79
-2420.79,-2011.88
-2392.75,-1992.07
1103.83,-2882.63
1148.73,-2887.77
1140.78,-2957.18
1095.89,-2952.05
1103.83,-2882.63
-2727.14,1726.11
-2703.74,1770.17
